time,buoy_id,wind_speed,wind_dir,air_temp,pressure,Hs,Tz,wave_dir,SST,salinity,current_speed,current_dir
2023-01-01 17:32:00,BUOY002,1.5450278862514657,203.3948268201182,10.325664172283739,1022.4097567688723,0.8877993537592425,3.548566014279848,90.49234869967638,16.680108413264808,33.46857788572629,0.31319788376194335,56.11269961342301
2023-01-01 17:33:00,BUOY002,1.5166137321317847,209.5527893958636,10.02253316779824,1025.352080505365,0.6388782120219918,4.614854536482481,120.25767765194882,16.21288286317426,33.359022672247136,0.27393133437883516,46.950931481581804
2023-01-01 17:34:00,BUOY002,3.531770287546312,173.35303611694593,8.906012689946994,1024.64441476284,0.6319440155811265,3.9845413843549444,93.94815070391503,16.248635963596453,33.590507437268094,0.41165529833030945,94.02371410943539
2023-01-01 17:35:00,BUOY002,2.0657919652410137,196.94905108389048,9.883866094174449,1021.6210086910369,0.9258733827895097,3.450178477977523,116.38682843562967,15.504833585449328,33.534475237907806,0.31384799658572893,117.05081875338357
2023-01-01 17:36:00,BUOY002,3.8154961915157917,209.29081438038216,10.91856668305357,1022.48000544649,0.95268600597253,4.159188120311896,108.30403532684244,16.08601064113727,33.695979495279275,0.2401591993740202,88.41187875703017
2023-01-01 17:37:00,BUOY002,1.4103636516503701,190.09834670428205,10.754465054599036,1024.0883951590986,0.4785686937043515,4.149310463364961,100.3950454317588,15.902688473916148,33.50326239173661,0.4878086042107175,34.741440655054056
2023-01-01 17:38:00,BUOY002,3.7435377195704787,169.34594534676114,9.572419171509237,1024.3087971802593,0.7403852793270249,3.8816943438778058,101.7743858598372,14.976788821464481,33.51765174287663,0.28034454226099365,58.09382044982419
2023-01-01 17:39:00,BUOY002,0.00012375246250151406,165.17220191964537,10.821714389267838,1025.3725702863785,0.23586776134243698,4.571690538418533,99.73065717252322,15.351777306526753,33.310031064896954,0.43755967133619794,49.12998655670978
2023-01-01 17:40:00,BUOY002,2.911229036624805,194.2450271291019,11.176112268568469,1022.8680962075634,0.6259080458575242,4.242992397112702,112.27483187486845,16.36910578287197,33.7061703170942,0.27371321558725187,37.73892828689072
2023-01-01 17:41:00,BUOY002,1.8478959144681992,161.89226163138008,10.051751769040477,1023.3145766822286,0.4394837441770769,4.202398978765085,91.1980051198056,16.33351208825161,33.37464476203502,0.4117320890604566,52.17393443599798
2023-01-01 17:42:00,BUOY002,4.041550565208462,168.43148719176418,10.997280070221013,1019.4363468479127,0.6393760611465291,3.034902166251138,88.96478201797943,15.711507478632848,33.26286133054371,0.2989351389332211,50.41660108044028
2023-01-01 17:43:00,BUOY002,1.3896587616915426,174.6373622572257,11.664077321702903,1020.7765471565991,0.579304644465692,3.788689999469986,100.59065749560389,15.726251372452024,32.97087158044151,0.22559954872562166,108.96927379734213
2023-01-01 17:44:00,BUOY002,0.4284278386998479,189.78383523003092,11.927462521168874,1024.8195481041607,0.647389962579713,4.2888174632436735,97.10091257196089,15.438128186971367,33.480981515404686,0.4430000129425402,63.21761072938328
2023-01-01 17:45:00,BUOY002,2.766447502056301,195.58620040404315,9.410287161702078,1020.8139105192228,0.2002867094070787,4.1460653272365775,90.78853542380016,16.4991869752413,33.35899474868369,0.25535642070592324,77.60866245227882
2023-01-01 17:46:00,BUOY002,4.47637488904388,169.45573964013727,10.452703052208221,1019.6467157985404,0.30610463261546067,4.003253836199636,126.43633434782922,15.599028666721468,33.45419237563303,0.33533054072560664,83.76426300642954
2023-01-01 17:47:00,BUOY002,2.359094946114867,157.46192500931508,10.711424265816706,1024.5356927900393,0.6362489726089133,4.306100747601208,104.11021884085588,15.718016722109637,33.40305736707179,0.19270977494202815,74.44930590083092
2023-01-01 17:48:00,BUOY002,1.9409603769310348,199.4611099274794,9.987939944692169,1022.2090765189098,1.149422494420905,4.187037334102912,84.75408830061865,16.51054646904229,33.42762463390332,0.18309395317826188,92.21761462681093
2023-01-01 17:49:00,BUOY002,0.18101673967966825,196.38774742776482,11.2493934089779,1021.40894520872,0.9205284907128058,4.364167301918471,101.86639093879734,16.500077839040333,33.33588020787261,0.47301263364808765,39.60327063146718
2023-01-01 17:50:00,BUOY002,3.4232123778867227,192.00246894015345,10.060620573093958,1020.0409608409772,0.8309598782419515,4.1581800762498355,78.49273206118295,15.91203171441129,33.350892964051376,0.331410024017912,79.01529285682851
2023-01-01 17:51:00,BUOY002,1.924902717654874,189.85928463561007,9.851022567389398,1020.0554841587298,0.5219816529062292,4.341620832918406,75.16506715467041,16.007851059549367,33.310561256619955,0.30511430015673735,108.56523617169366
2023-01-01 17:52:00,BUOY002,3.0530425475821117,174.14708018729897,8.688582204939737,1022.1061445637528,0.4171234571193464,4.316148011510783,104.11635451279325,16.23671654187286,33.460965612558084,0.2716859492048527,27.557741884585916
2023-01-01 17:53:00,BUOY002,2.297239323771159,178.27925376773197,8.312277493738753,1022.7169666061548,0.8877752216693835,3.95904322926409,78.94983044493723,15.796087184962655,33.27119539102613,0.23440700366481704,38.470886882944455
2023-01-01 17:54:00,BUOY002,5.061041063232441,183.08698668801665,9.651553456302475,,0.35078149773752304,3.9851357894049757,92.1888347380407,15.950783633647317,33.751734363525046,0.36876951860595536,35.69494918453141
2023-01-01 17:55:00,BUOY002,1.1645904423246918,164.4502113126732,7.100404782300588,1022.7336161463489,1.1897692483161826,4.039239845364608,75.71026313046424,15.90241475880183,33.498307984396554,0.4507641203061423,112.28377824424358
2023-01-01 17:56:00,BUOY002,1.2192107755694237,188.7160484937746,11.245261274023976,1022.3582344314623,0.6870987319713181,3.3781519821204236,86.69924469469726,16.34383326936757,33.192992208640085,0.3887328158266448,15.189374356359558
2023-01-01 17:57:00,BUOY002,3.5203880992855505,183.16956126872975,10.889091181900337,1022.4211547962836,1.3044466868711035,3.2277577565113003,84.30399273604759,16.708663231566444,33.543998554957,0.366303991128156,49.88015595539795
2023-01-01 17:58:00,BUOY002,3.5570425782467527,177.81586438841276,10.690022655697604,1018.4947233605349,1.2110382699400044,4.251910080949441,89.10474247382544,16.573135806040668,33.320392713832156,0.2721034497995107,60.81145983124326
2023-01-01 17:59:00,BUOY002,3.6044412983902236,198.5119552225344,11.112913874057945,1022.0199233919955,0.8263985197791517,4.278667474069188,124.87136003880599,16.5081398627799,33.70899315466229,0.3652457547540916,29.04552474384364
2023-01-01 18:00:00,BUOY002,1.980992080977905,177.9790655793434,9.724514678300205,1024.2692334850678,0.8145051223826145,3.987199501398641,109.23104273587413,15.452370114741205,33.37736099933662,0.49489625751858957,15.256131747816767
2023-01-01 18:01:00,BUOY002,2.3115143840523635,192.9307352983147,10.221309870743836,1023.1739637254875,0.5065054744840343,4.177793338776431,88.04553064432491,16.646183715323705,33.77867674785573,0.2716611807254523,19.88157559855011
2023-01-01 18:02:00,BUOY002,0.020917275593749007,155.70274877127147,9.62900453202077,1024.551502135113,1.0966381621200334,4.328252778869077,86.38077378177785,15.661946136015459,33.69996163547455,0.3324216400523247,36.43961885594812
2023-01-01 18:03:00,BUOY002,1.758953881280283,196.01888716502845,11.109556646026226,1025.163812688741,0.5856534857738835,4.217992951431526,78.63407611415148,15.10915564666093,34.228089156248586,0.43078854031874325,27.388277512854536
2023-01-01 18:04:00,BUOY002,2.4156515735483657,191.03656474289158,7.449100506862468,1019.7094825668294,0.19360166917425525,4.280554619240373,73.39073945316441,15.575721732634046,33.51956819503984,0.48804769768297873,86.20481879716789
2023-01-01 18:05:00,BUOY002,2.416718694065225,221.9277772017948,11.110033975115623,1021.6989619165341,1.0463671682190323,3.3524323530409808,86.4584421906486,15.954603943673,33.63802089364097,0.30525831138434933,26.602911563534814
2023-01-01 18:06:00,BUOY002,0.8644181514564917,210.44799516271488,8.180744869352484,1025.00774889364,0.8640014958543346,4.823596774370577,108.42163926688228,14.98200180932573,33.502691379830445,0.3743543889692543,25.78430506200634
2023-01-01 18:07:00,BUOY002,0.3523826083103665,196.89562686297168,9.796256038152757,1023.209254459511,0.5458919129368811,4.162608377991088,40.78568265275446,16.356909930864443,33.517243670028726,0.26237404059070685,53.171366321451934
2023-01-01 18:08:00,BUOY002,3.5681151475986805,167.13184051136065,8.953463766672135,1022.7003462760092,0.779972216557503,4.469038991594536,103.23044641602746,16.417293117317193,33.74690059876259,0.31849023187989844,49.525097559713736
2023-01-01 18:09:00,BUOY002,3.333340191934587,159.94108137694872,9.867730988615635,1025.0664492458836,0.7104315810429993,4.293829027120993,104.85965158790107,15.810416089297938,33.65489554146946,0.25999579879260704,304.67733014207505
2023-01-01 18:10:00,BUOY002,1.6544502321462864,162.8852382013807,9.451965253987646,1021.4155356879202,1.1442276960805602,3.48648901769436,55.383155918741956,15.418878905396138,33.482056824000715,0.40006176578697517,13.694763124503371
2023-01-01 18:11:00,BUOY002,3.552157265245306,187.31429330759667,9.621001347815808,1021.5356644819645,0.39883350787328536,3.6591313316573584,87.67958501938617,16.463867482797337,33.76474735172298,0.4484664913883448,24.088776675113966
2023-01-01 18:12:00,BUOY002,3.4133288752571547,202.74889405254004,10.554165000093851,1021.4041459381255,1.148097485287824,3.740295583053817,80.31906717462005,15.541042498494582,33.70094071808129,0.1584625532673415,8.388011949262587
2023-01-01 18:13:00,BUOY002,0.5127595528011897,152.38576057056252,10.232807574353602,1020.3391789828185,1.1003300151688966,4.577656976518071,84.10377508545822,15.192950029792268,33.81211573243564,0.2668615846734022,67.08022380538738
2023-01-01 18:14:00,BUOY002,1.8497262036995508,159.47561370607835,11.008501687860425,1022.5545971682693,0.5093462672016762,3.52246756210182,89.55917962498938,15.971499968419762,33.74499524114638,0.22151483999707186,352.8135962540044
2023-01-01 18:15:00,BUOY002,4.014402167960802,176.75237064089794,10.429059847296301,1023.3583924050566,0.8278856845430391,3.3777836287519785,90.85385377434473,16.0175951426189,33.43038237968581,0.24200219176842003,68.698712587692
2023-01-01 18:16:00,BUOY002,0.3780700071461891,153.114003507003,8.423042143733138,1020.9092104347982,0.8662830225852773,4.219496636755885,65.26412718698212,16.16159569938518,33.409116440416575,0.24797439450940018,333.1852886342685
2023-01-01 18:17:00,BUOY002,0.16781473752242038,167.10947496023587,12.365292742553267,1022.7826058598682,1.5957937080041367,4.881879107905179,109.9697152540931,16.38944800834727,33.416278561406266,0.1836405159976421,38.56034802802969
2023-01-01 18:18:00,BUOY002,2.949171697648433,200.20221647552322,8.029686583358712,1021.8007589623427,0.46824632023276547,3.5853401691764226,78.17344498394539,16.45103064231412,33.657716538677214,0.2966421535699172,82.53804040678567
2023-01-01 18:19:00,BUOY002,3.9488202595531523,189.47773107991765,10.331723968104578,1022.8426284307291,0.12510002913813045,4.723636290583622,124.50285297122099,15.374791096726339,33.77029711193409,0.15045923813759832,17.254610535574177
2023-01-01 18:20:00,BUOY002,1.5915501281254425,191.3811925989893,10.754912310487533,1025.8846576011963,0.10000592199223801,4.380793293338917,70.6560870857328,14.988402502647393,33.71356864776413,0.3535525922691992,35.283593752254234
2023-01-01 18:21:00,BUOY002,1.3084879784823087,154.84298395437378,10.313666665088858,1023.1674992465391,0.76670511836903,3.797613136833173,68.66959565317421,16.23824712134674,33.21648289407848,0.2929327922170755,64.89588720409878
2023-01-01 18:22:00,BUOY002,0.534855584176273,139.35739899769618,9.822952963424514,1023.2068615670385,1.0111088248042885,3.347883816182746,89.13147075258398,16.03403035043415,33.35939776293965,0.15572265492110926,63.53238050360382
2023-01-01 18:23:00,BUOY002,1.5676552475567098,165.43845092827928,11.511719335562386,1027.0702477794039,0.43715306125596765,3.841418800565743,97.49759438985028,15.781073223033946,33.63916585174743,0.14872211974305238,42.10855832178672
2023-01-01 18:24:00,BUOY002,0.19150931767630341,127.21051713528328,11.150611032130492,1021.979163170437,0.6470071802052398,3.6154311288450884,102.8674085572178,15.938540985548636,33.74853613472402,0.33661630331285797,27.067889394101876
2023-01-01 18:25:00,BUOY002,1.4858628507913845,182.55873409836633,10.008465730940419,1024.218928516495,0.571903068928054,4.61204712138819,68.68724593596737,15.593746656403376,33.564593455121255,0.18633275145238037,26.24965124642528
2023-01-01 18:26:00,BUOY002,3.9854495017098692,188.19888983122004,9.583079471593983,1021.9304268774526,0.36222970156135587,3.9961300649210187,78.24638529847667,16.876444111656365,33.808812933584655,0.4097435181131609,349.8002788304514
2023-01-01 18:27:00,BUOY002,0.07912498502178655,157.28341522241703,9.21727873283682,1024.56379526426,0.8865364059837807,4.25450026278545,110.98608019792603,15.008193979826046,33.12534134243699,0.040966315804888936,0.24829162349250922
2023-01-01 18:28:00,BUOY002,1.6439305277917617,184.3843112362677,9.299693289233343,1021.1821395323359,0.1819523605055946,4.258768337590779,77.2090285533858,16.22653799577022,33.461857273432756,0.14640214339339747,31.565837002147497
2023-01-01 18:29:00,BUOY002,3.3154740850034043,184.02248422301787,9.980067002738577,1022.3214055433605,0.89782562150827,3.696050723316734,95.84323730875059,15.373429129458247,33.787425405060084,0.21148453340573858,38.18171024162558
2023-01-01 18:30:00,BUOY002,0.8613147166541331,149.8120323325218,8.386993595685148,1021.8681958833808,0.577774737280798,4.053227347695204,53.824414377152294,15.686593494014534,33.572105569009636,0.2451097458757914,106.59427524260136
2023-01-01 18:31:00,BUOY002,2.6392430885234623,163.98591583713758,10.038981582214639,1020.9027037512781,1.0026841439044574,4.518869850102907,57.79217089617875,15.798702939907999,33.343558232786776,0.3128968076706579,52.38786104507541
2023-01-01 18:32:00,BUOY002,3.244487702961809,162.37368384161763,10.851891758916826,1018.7365100298668,0.7595458069094435,3.981472231753974,96.22278583055191,15.528629279363743,33.662834169687,0.22468116094619184,17.994673674592303
2023-01-01 18:33:00,BUOY002,2.1486774761987277,190.13578439741178,9.488739677521956,1023.8033787509061,0.24321121602695045,3.8878276818352253,79.25543188570649,15.907350664325339,33.532657240881456,0.21107599494237295,43.27098636022168
2023-01-01 18:34:00,BUOY002,2.1813815591302896,185.87615499440403,10.032107230012661,1021.714088358823,0.8025924511169851,4.367128546349979,92.56982304916636,14.70785732670187,33.413098161754306,0.1742218857779615,334.54202389924126
2023-01-01 18:35:00,BUOY002,0.38798806811166076,182.42473552227486,10.365598281140464,1022.4437892140509,0.5944242061692652,3.373183471529523,71.56366360945982,15.256728052904103,33.19149525945712,0.16073444298865663,29.491484768679996
2023-01-01 18:36:00,BUOY002,1.438041343029298,159.50505363216476,10.545996488221954,1022.7272809046665,1.0377598269786399,2.9229165441563185,55.88593174254032,15.097172507209864,33.64540531129481,0.1669056506243316,47.00012727699033
2023-01-01 18:37:00,BUOY002,2.28229825001062,197.7950655255944,9.864898925007777,1020.0537873004765,0.9286328901875234,4.170020253164287,81.87097970445338,15.415383034560993,33.289158287912166,0.2287579003796601,46.75941806966955
2023-01-01 18:38:00,BUOY002,0.8112089776352414,173.85709882239098,11.829239901679042,1022.1987018421959,1.0541098647719223,4.539614704768336,59.27955423222322,15.629673460138731,33.93529372411601,0.05026198387962183,23.4785761219498
2023-01-01 18:39:00,BUOY002,1.3262731418218952,179.89720468381554,10.075647328159356,1019.4105661348927,0.6079777985199044,4.929786682300516,81.8635869081671,16.025862412725733,33.150729387836854,0.28690566868899386,42.06638205976923
